Id,Predicted
5226.0,0.0632704168648928
5227.0,0.3169042837123017
5228.0,0.24809428661232172
5229.0,0.010153390133907323
5230.0,0.17499632625372177
5231.0,0.09127685018766406
5232.0,0.27724668348022796
5233.0,0.011605464086667508
5234.0,0.5762535283665344
5235.0,0.62126962150266
5236.0,0.007237351669774938
5237.0,0.34592465425242847
5238.0,0.0073993383336265805
5239.0,0.6912381478172225
5240.0,0.013847096284821458
5241.0,0.01897142427788004
5242.0,0.03459825752626971
5243.0,0.5926123412695716
5244.0,0.08821390350288917
5245.0,0.23198082630159297
5246.0,0.3097891511054216
5247.0,0.013925340039422111
5248.0,0.004316931338776464
5249.0,0.1778622498816635
5250.0,0.43016973525307917
5251.0,0.5545423310239437
5252.0,0.6417337309165465
5253.0,0.009970308490786223
5254.0,0.0816173671267906
5255.0,0.16312969925142953
5256.0,0.042068328626753526
5257.0,0.020010168274324242
5258.0,0.030800481821382987
5259.0,0.010701634952391657
5260.0,0.00459096015740938
5261.0,0.007524106321634192
5262.0,0.02443828796793079
5263.0,0.037745699698385454
5264.0,0.007985720015885924
5265.0,0.4357906103870992
5266.0,0.06434986671131916
5267.0,0.010355028938356357
5268.0,0.3717687855380227
5269.0,0.016103466733949346
5270.0,0.2499611780110745
5271.0,0.03711484249522226
5272.0,0.0065857911828145835
5273.0,0.01707495021585853
5274.0,0.39449163919577457
5275.0,0.34826235076728607
5276.0,0.8402214126323074
5277.0,0.729619377941657
5278.0,0.030295223828937144
5279.0,0.14535262874473856
5280.0,0.0851102000101186
5281.0,0.30578318524888615
5282.0,0.041447103714314856
5283.0,0.4208273181716806
5284.0,0.33173837538814227
5285.0,0.025342028518784226
5286.0,0.2658828099183188
5287.0,0.002660040966607928
5288.0,0.5289171948725886
5289.0,0.06557975222908492
5290.0,0.10898601679877645
5291.0,0.502539986551117
5292.0,0.1468956257885133
5293.0,0.006349765256099416
5294.0,0.4837319155963868
5295.0,0.6932615845611472
5296.0,0.3818605756033539
5297.0,0.24302134062403627
5298.0,0.07133371531952605
5299.0,0.1664420834602776
5300.0,0.41466162488711794
5301.0,0.112125283036934
5302.0,0.6937843418829165
5303.0,0.00810411100799736
5304.0,0.008833824764661304
5305.0,0.0294936868190225
5306.0,0.42817713658630474
5307.0,0.36863560599524875
5308.0,0.06233296841047944
5309.0,0.012004111868534267
5310.0,0.08399346768241948
5311.0,0.03635525693460015
5312.0,0.4332992141032229
5313.0,0.19033121933648914
5314.0,0.021075043467897098
5315.0,0.4020078147607513
5316.0,0.012318451189474564
5317.0,0.02904707055561954
5318.0,0.03265025845870715
5319.0,0.40884351156101395
5320.0,0.6281211828661681
5321.0,0.02339647696147891
5322.0,0.0027306316852520043
5323.0,0.01173241277647039
5324.0,0.21568548667424514
5325.0,0.0239233026252614
5326.0,0.003192366924498125
5327.0,0.4503922150637865
5328.0,0.5872299728155685
5329.0,0.04673291270826367
5330.0,0.6576146588859089
5331.0,0.6432393223522072
5332.0,0.09735476437566018
5333.0,0.008678600990772164
5334.0,0.005589363910338801
5335.0,0.33691246538499975
5336.0,0.09950896775632607
5337.0,0.016060073002145434
5338.0,0.341202098080268
5339.0,0.049893428781847354
5340.0,0.01105194590252939
5341.0,0.1855317658774355
5342.0,0.008052265585492477
5343.0,0.28077876738271546
5344.0,0.05216361078102332
5345.0,0.11577993527982901
5346.0,0.46616420962575666
5347.0,0.017492393995863727
5348.0,0.031375980041452
5349.0,0.04417045847246633
5350.0,0.4971408393616776
5351.0,0.010358519270345173
5352.0,0.23425981265466816
5353.0,0.010037285201800587
5354.0,0.31614198985456304
5355.0,0.18874757709866197
5356.0,0.2237365126524783
5357.0,0.009230975872684316
5358.0,0.11088580384856214
5359.0,0.2566446018525261
5360.0,0.043667968251210755
5361.0,0.010027158364776969
5362.0,0.0045376845478817315
5363.0,0.3847000464856468
5364.0,0.011169025200370322
5365.0,0.2765900291873353
5366.0,0.05235930833653664
5367.0,0.08494169365695883
5368.0,0.003830712767848291
5369.0,0.731596719276365
5370.0,0.41043435260898975
5371.0,0.9847250027087677
5372.0,0.007179392712365329
5373.0,0.2862123837699906
5374.0,0.1933568470880367
5375.0,0.366794410882494
5376.0,0.07175886982171878
5377.0,0.793277576031385
5378.0,0.3344779698882643
5379.0,0.06756117764680725
5380.0,0.39706717759178534
5381.0,0.5692113869386661
5382.0,0.02333947158997821
5383.0,0.3172649575341877
5384.0,0.0079861600900377
5385.0,0.012387129090697644
5386.0,0.013954503465702192
5387.0,0.14439099814895162
5388.0,0.20770730537379328
5389.0,0.5902769371272529
5390.0,0.1004488196798752
5391.0,0.02606630778372261
5392.0,0.2542472945848287
5393.0,0.09859998302812151
5394.0,0.06006016590997563
5395.0,0.5626962122184357
5396.0,0.014383566124692129
5397.0,0.004922837904108763
5398.0,0.030946550672134386
5399.0,0.009704763826507179
5400.0,0.03378024190629641
5401.0,0.9350954069341368
5402.0,0.007089546305946243
5403.0,0.12021752466431246
5404.0,0.5613958927352732
5405.0,0.4144525654112242
5406.0,0.46138601173621635
5407.0,0.692163601514591
5408.0,0.09737155939257494
5409.0,0.43947462435203527
5410.0,0.03370766160866367
5411.0,0.006815176957828948
5412.0,0.41231168674730523
5413.0,0.01665526607947371
5414.0,0.029202037425873937
5415.0,0.38086136392957765
5416.0,0.005434956103712509
5417.0,0.39785422593524794
5418.0,0.6891581870302023
5419.0,0.45515917201402456
5420.0,0.17586133346661825
5421.0,0.22672254790183505
5422.0,0.2982357389589144
5423.0,0.264736224781935
5424.0,0.07493806212207484
5425.0,0.103467104103227
5426.0,0.5200230326581201
5427.0,0.009544652812966065
5428.0,0.5052942240947829
5429.0,0.18109020727513075
5430.0,0.8413298930980283
5431.0,0.49728106363117924
5432.0,0.3739319097006791
5433.0,0.8838348310989339
5434.0,0.025977071732880302
5435.0,0.023558993656607293
5436.0,0.004514845857960277
5437.0,0.19359702235672244
5438.0,0.6424842997478543
5439.0,0.33424770368760615
5440.0,0.01563806285432765
5441.0,0.0069135693625084985
5442.0,0.050785163344012216
5443.0,0.19166981601663183
5444.0,0.28364992813840795
5445.0,0.6365298457072117
5446.0,0.018711406695064544
5447.0,0.00434522687622545
5448.0,0.008003581315753766
5449.0,0.012607461732411836
5450.0,0.005970513443896335
5451.0,0.00783466298695768
5452.0,0.013121454361031131
5453.0,0.02124334251568988
5454.0,0.06213222856788085
5455.0,0.39611462673336945
5456.0,0.3523600040547389
5457.0,0.36731295170740413
5458.0,0.2925222621258218
5459.0,0.6325095335309782
5460.0,0.0788686200235074
5461.0,0.007568920395724707
5462.0,0.14949558185614414
5463.0,0.8349991375084245
5464.0,0.008559011645947438
5465.0,0.04361333864170668
5466.0,0.20596450716978845
5467.0,0.007035547529652878
5468.0,0.009961169066240606
5469.0,0.19816383887487055
5470.0,0.010027083051715615
5471.0,0.03003585045376632
5472.0,0.05256768722597456
5473.0,0.012505976399620665
5474.0,0.9999947763096309
5475.0,0.29965314794977815
5476.0,0.16114987128628247
5477.0,0.006670920597785969
5478.0,0.010545823446155171
5479.0,0.49065463566680684
5480.0,0.8278448018936954
5481.0,0.7700423099490749
5482.0,0.00757550066851778
5483.0,0.040780760053119036
5484.0,0.011247800884165098
5485.0,0.052368692512946846
5486.0,0.014406087699608282
5487.0,0.3306116514806842
5488.0,0.20384421271394773
5489.0,0.5525360741358456
5490.0,0.19711795963844567
5491.0,0.786151405021143
5492.0,0.011784451817965618
5493.0,0.03366779060931742
5494.0,0.054462373008614
5495.0,0.9330283246248523
5496.0,0.013621098226509403
5497.0,0.05369719618769337
5498.0,0.7474769300941743
5499.0,0.12427051771366784
5500.0,0.10668611050404739
5501.0,0.6086536624740393
5502.0,0.14011353449765454
5503.0,0.017732885385884828
5504.0,0.048061279981423316
5505.0,0.19021071749837823
5506.0,0.244853416289102
5507.0,0.007791849908573577
5508.0,0.4997277539641217
5509.0,0.003273728625000319
5510.0,0.3869803601465715
5511.0,0.0021850237983288842
5512.0,0.009176593649366056
5513.0,0.007922810392241235
5514.0,0.03258521238521621
5515.0,0.14416476284253363
5516.0,0.006594258140285364
5517.0,0.17957997546050294
5518.0,0.30822209927948085
5519.0,0.5653497334426159
5520.0,0.010511716894040787
5521.0,0.012287275404298956
5522.0,0.6476048642875819
5523.0,0.13163931534869625
5524.0,0.26080653840891144
5525.0,0.006389160771898698
5526.0,0.05724237911471263
5527.0,0.013453649134855937
5528.0,0.005887208653528588
5529.0,0.05167649866457372
5530.0,0.5084227466908794
5531.0,0.6203372907451675
5532.0,0.36222432494581625
5533.0,0.8956132804889653
5534.0,0.036698747654401405
5535.0,0.08662165720777061
5536.0,0.04131444983838367
5537.0,0.36413194719735875
5538.0,0.773446044941121
5539.0,0.7862803323725315
5540.0,0.026431504530705183
5541.0,0.06498790483518595
5542.0,0.025620341721779776
5543.0,0.5014141298638829
5544.0,0.6943008773514356
5545.0,0.2628038798020273
5546.0,0.013290317186141867
5547.0,0.16755033778996992
5548.0,0.6129685435833262
5549.0,0.012924988572392262
5550.0,0.7444787267504397
5551.0,0.19128259053985408
5552.0,0.049470184812286426
5553.0,0.24067227853941903
5554.0,0.005541002329793676
5555.0,0.21920160694967963
5556.0,0.4453363734160034
5557.0,0.0052749770609806556
5558.0,0.049536272893031745
5559.0,0.28987642717673684
5560.0,0.033663044396014426
5561.0,0.21220838513051463
5562.0,0.008057659439181367
5563.0,0.6214501534468085
5564.0,0.017239619028966355
5565.0,0.6393991799945073
5566.0,0.002234635164530032
5567.0,0.4412846848353601
5568.0,0.03321309921563501
5569.0,0.6094092647916083
5570.0,0.0881023715714442
5571.0,0.647221109452901
5572.0,0.007152050839325693
5573.0,0.07078773272128847
5574.0,0.5631920964824583
5575.0,0.35455929782940265
5576.0,0.36034734067655017
5577.0,0.127901194188714
5578.0,0.5395304110206532
5579.0,0.08073972941727577
5580.0,0.01463929838209713
5581.0,0.5334938695231437
5582.0,0.27603011894628254
5583.0,0.549296596670462
5584.0,0.01214218286122535
5585.0,0.6465982173457024
5586.0,0.10609342774109173
5587.0,0.5208442341906168
5588.0,0.38129959546382364
5589.0,0.999994855078466
5590.0,0.5574422992104696
5591.0,0.016008095092750817
5592.0,0.11537574551152262
5593.0,0.006375833052762433
5594.0,0.6085597147003343
5595.0,0.004212515900541561
5596.0,0.45020850516743693
5597.0,0.5425271368463581
5598.0,0.010279670440407512
5599.0,0.011618295625612835
5600.0,0.19370916528598658
5601.0,0.38397174762304054
5602.0,0.6761491016548911
5603.0,0.6867711798534161
5604.0,0.024400579729973462
5605.0,0.0036806214536279987
5606.0,0.06865490467987546
5607.0,0.23719417629397557
5608.0,0.01585176859929821
5609.0,0.0325917695194145
5610.0,0.047619443504635914
5611.0,0.5442488093112666
5612.0,0.011565678430246694
5613.0,0.831172425910484
5614.0,0.010039532456853928
5615.0,0.3081199317690782
5616.0,0.04693257560160266
5617.0,0.006697931570664314
5618.0,0.05318019750663109
5619.0,0.025052030270381012
5620.0,0.1089176782764498
5621.0,0.49859527928860764
5622.0,0.03715407435614988
5623.0,0.06329096857706702
5624.0,0.04243414789807435
5625.0,0.32840681846732106
5626.0,0.6313031317467017
5627.0,0.02966717398055588
5628.0,0.07265777283416107
5629.0,0.35689485638318713
5630.0,0.012633288143579172
5631.0,0.023807490286468183
5632.0,0.36507187374758615
5633.0,0.5911294677151254
5634.0,0.0105777761584341
5635.0,0.7603697887468022
5636.0,0.10370431707596094
5637.0,0.004644332936282027
5638.0,0.007585189895947191
5639.0,0.04510141371779031
5640.0,0.7653814551505895
5641.0,0.16415836240856224
5642.0,0.19922114276332678
5643.0,0.08113030243720572
5644.0,0.36909023004117264
5645.0,0.010059921940244026
5646.0,0.02309542146093089
5647.0,0.07633173135531955
5648.0,0.016362244832869008
5649.0,0.39078787128753345
5650.0,0.6076157386930555
5651.0,0.014798871646602452
5652.0,0.21986298361441642
5653.0,0.3915290531145812
5654.0,0.4776988582623138
5655.0,0.11695999349594335
5656.0,0.03357047053067986
5657.0,0.007670246557988935
5658.0,0.30936339149744546
5659.0,0.4299866069449123
5660.0,0.13575197623589116
5661.0,0.3653387779304622
5662.0,0.0024635314452889786
5663.0,0.06258374374875798
5664.0,0.044954115988490265
5665.0,0.0497538338967193
5666.0,0.007230719022128845
5667.0,0.4356197350487677
5668.0,0.07370856272494303
5669.0,0.6307662926115238
5670.0,0.23040488576506932
5671.0,0.22994700462693915
5672.0,0.12676882907719975
5673.0,0.059750370485799294
5674.0,0.612837263098352
5675.0,0.01796698138415073
5676.0,0.11284364003333086
5677.0,0.002074482227427523
5678.0,0.04946706879487457
5679.0,0.26968851834086377
5680.0,0.5884556146043926
5681.0,0.6679541851900356
5682.0,0.12833428575955536
5683.0,0.910473405862917
5684.0,0.0672797671949475
5685.0,0.010598067752500889
5686.0,0.9004683627203034
5687.0,0.04109525553936814
5688.0,0.6073781911907149
5689.0,0.258194792650271
5690.0,0.00814849239022325
5691.0,0.15671100085386272
5692.0,0.37585777338654947
5693.0,0.00738375972494098
5694.0,0.03910615049626321
5695.0,0.4689518029638212
5696.0,0.1896437564099269
5697.0,0.8501976578532187
5698.0,0.24272837416348714
5699.0,0.16884773617206902
5700.0,0.02021079663429091
5701.0,0.09275575781200984
5702.0,0.514699278259981
5703.0,0.2691940977819803
5704.0,0.9454157327543286
5705.0,0.04478287798565843
5706.0,0.6371583062619663
5707.0,0.06798933313556646
5708.0,0.6714366636219731
5709.0,0.6653807212513595
5710.0,0.8754643951944501
5711.0,0.35654498879325686
5712.0,0.2689411638045649
5713.0,0.3171170370634016
5714.0,0.25132779208364464
5715.0,0.4360255358626499
5716.0,0.008753111931696487
5717.0,0.0037950946748936897
5718.0,0.5703274712738635
5719.0,0.5346341017622578
5720.0,0.029483816711823603
5721.0,0.024127799012175353
5722.0,0.08141953477539983
5723.0,0.021887261393195957
5724.0,0.004910402724980942
5725.0,0.010098364830130041
5726.0,0.25424372453802013
5727.0,0.009377729606956412
5728.0,0.9607116050958476
5729.0,0.763295095300458
5730.0,0.1233560649779093
5731.0,0.03440932467267478
5732.0,0.12769265569187582
5733.0,0.006521354258180682
5734.0,0.39931521840532114
5735.0,0.03020931068483079
5736.0,0.011552038396649113
5737.0,0.2398751482018742
5738.0,0.10177869513738294
5739.0,0.17005667836241486
5740.0,0.003930668358648449
5741.0,0.4198510582215574
5742.0,0.0027721462005382645
5743.0,0.03898366635091375
5744.0,0.0846199003374831
5745.0,0.17869655115418306
5746.0,0.32837465184881603
5747.0,0.002715084881748702
5748.0,0.834321439354077
5749.0,0.5201656131538517
5750.0,0.39453679102553935
5751.0,0.047682336774702114
5752.0,0.14147712365001433
5753.0,0.09973768257101275
5754.0,0.30479674373827287
5755.0,0.6687178929313871
5756.0,0.3605068922286552
5757.0,0.6950299841414979
5758.0,0.7240098993794877
5759.0,0.008371082441425795
5760.0,0.01755997892831887
5761.0,0.01652586909120541
5762.0,0.23959670223545892
5763.0,0.41478543900461956
5764.0,0.006248722261513093
5765.0,0.8236708668070579
5766.0,0.30918711177095626
5767.0,0.32406741441250464
5768.0,0.3840557818026627
5769.0,0.059794223181183506
5770.0,0.692555499811542
5771.0,0.005832403690704239
5772.0,0.6557754695226654
5773.0,0.025720316505600842
5774.0,0.4002114418334757
5775.0,0.09049019356238952
5776.0,0.024726565725725506
5777.0,0.22485798637476823
5778.0,0.17841260206664497
5779.0,0.0037695432612622312
5780.0,0.036730189013731346
5781.0,0.015390810979173226
5782.0,0.013226352040592025
5783.0,0.026799425533885972
5784.0,0.010366268926630664
5785.0,0.55083838170433
5786.0,0.010491673012074114
5787.0,0.09198046456202656
5788.0,0.026509937062832188
5789.0,0.011959479913229898
5790.0,0.015062954198707722
5791.0,0.23514049391447953
5792.0,0.23257577642652608
5793.0,0.8154430985561325
5794.0,0.3060505504053276
5795.0,0.34029039766817515
5796.0,0.6054252058954678
5797.0,0.6318668211833757
5798.0,0.014435706254646987
5799.0,0.6501188314494015
5800.0,0.007719301200855229
5801.0,0.0058062540579713875
5802.0,0.01999326604410746
5803.0,0.16610475790258336
5804.0,0.021829337264503635
5805.0,0.013570002216599398
5806.0,0.006075692239311261
5807.0,0.4017256161239083
5808.0,0.0048946681307730595
5809.0,0.06886883751442274
5810.0,0.06890762329911551
5811.0,0.04702232902370809
5812.0,0.3266002894911719
5813.0,0.01592277330707179
5814.0,0.5161430176858859
5815.0,0.04913291260106333
5816.0,0.4992142482927118
5817.0,0.28533826785651595
5818.0,0.6572051434870974
5819.0,0.06078326825338828
5820.0,0.05528499114152762
5821.0,0.4868748136841384
5822.0,0.5850996435632239
5823.0,0.8978100534302281
5824.0,0.47936751860431315
5825.0,0.5332436435423181
5826.0,0.047114875240748165
5827.0,0.020443690517733825
5828.0,0.40878709502085353
5829.0,0.00262356710557175
5830.0,0.005685136951972898
5831.0,0.03398120778029565
5832.0,0.5803814970669039
5833.0,0.18532061327391763
5834.0,0.008217762826564484
5835.0,0.032100332909405144
5836.0,0.09383796813324599
5837.0,0.6488652330472237
5838.0,0.1356764041729575
5839.0,0.012045883634812071
5840.0,0.7232410065460461
5841.0,0.010632812717927539
5842.0,0.2269712463964361
5843.0,0.0021492429811760475
5844.0,0.0032147960164223724
5845.0,0.010232674687019957
5846.0,0.49983294085932556
5847.0,0.003958028343505775
5848.0,0.024802334434940763
5849.0,0.45198743579080436
5850.0,0.008874294835685859
5851.0,0.003391872211548089
5852.0,0.011361333051802184
5853.0,0.011937208717066057
5854.0,0.036665269959547137
5855.0,0.25368018040269635
5856.0,0.4155604821658318
5857.0,0.4477940146534521
5858.0,0.4830511538823127
5859.0,0.008098744633962752
5860.0,0.0070812466625404654
5861.0,0.17084532034433728
5862.0,0.14641721698913115
5863.0,0.8217800930603971
5864.0,0.27868087577709416
5865.0,0.2691339681915985
5866.0,0.06329510231684672
5867.0,0.45193057764890565
5868.0,0.6453105617040227
5869.0,0.003940192645835444
5870.0,0.39713438803899714
5871.0,0.008675618113763928
5872.0,0.5128167910970547
5873.0,0.006987768216847338
5874.0,0.23796863247826636
5875.0,0.15287898797737495
5876.0,0.4222319911693718
5877.0,0.7723713593430209
5878.0,0.14641961885308116
5879.0,0.011348636866008021
5880.0,0.011050682042896326
5881.0,0.32784411427405147
5882.0,0.17758501293770207
5883.0,0.9277831703417703
5884.0,0.013457568002790705
5885.0,0.11494808379940599
5886.0,0.2537530529810222
5887.0,0.17867852561506486
5888.0,0.034777620525369056
5889.0,0.004489386438037736
5890.0,0.5202963134438021
5891.0,0.016678429130497382
5892.0,0.011648201993117193
5893.0,0.007580868733065652
5894.0,0.021791824723332628
5895.0,0.7001092594255621
5896.0,0.024306645229152754
5897.0,0.0053455965551399455
5898.0,0.012378527217929772
5899.0,0.5828621410360149
5900.0,0.009579834284820926
5901.0,0.21285008089673485
5902.0,0.25919172291155484
5903.0,0.2917171513724565
5904.0,0.20768510882342303
5905.0,0.2189509972408367
5906.0,0.2770239813352531
5907.0,0.40521390319270517
5908.0,0.16732402316210115
5909.0,0.3136927242843683
5910.0,0.9221115033463064
5911.0,0.009430355810432134
5912.0,0.012076173907910232
5913.0,0.027186041990309388
5914.0,0.0033409798373482892
5915.0,0.2875312759116215
5916.0,0.07465840569636165
5917.0,0.1036625452496883
5918.0,0.25029709414221707
5919.0,0.6106930243359074
5920.0,0.04350566587673956
5921.0,0.010793240507107837
5922.0,0.027475580788030498
5923.0,0.40590509212763026
5924.0,0.2551154213220497
5925.0,0.24024900199542917
5926.0,0.47473880067353214
5927.0,0.5872603059718032
5928.0,0.010061908614074725
5929.0,0.008974698890568775
5930.0,0.6574313543460015
5931.0,0.4564376890873806
5932.0,0.3043826638748978
5933.0,0.00902619511940815
5934.0,0.38056298739160477
5935.0,0.08404110624889283
5936.0,0.07059695903513097
5937.0,0.18596829004344234
5938.0,0.10327732821623027
5939.0,0.022423051493165487
5940.0,0.24537465148889495
5941.0,0.1098824548514479
5942.0,0.22728582467177869
5943.0,0.007728766512433741
5944.0,0.6749412259153363
5945.0,0.2630277555164775
5946.0,0.002810818819106391
5947.0,0.2659274898399349
5948.0,0.7737049249257726
5949.0,0.58145794920923
5950.0,0.00801889651508928
5951.0,0.019664257028455832
5952.0,0.16176557348335877
5953.0,0.14785051796594245
5954.0,0.030810901816474813
5955.0,0.01983275968677617
5956.0,0.3328689250083875
5957.0,0.30881664820617544
5958.0,0.2829427124062223
5959.0,0.046645651035563625
5960.0,0.21495423502061584
5961.0,0.005329627542446132
5962.0,0.205937852423746
5963.0,0.016642773005329903
5964.0,0.029839000066186755
5965.0,0.031498203066975025
5966.0,0.7354470665610896
5967.0,0.006697830278718935
5968.0,0.01856690023118604
5969.0,0.9495337802534465
5970.0,0.006838733205889794
5971.0,0.21063911602925608
5972.0,0.039297600117559006
5973.0,0.11401649750800419
5974.0,0.017643478222845323
5975.0,0.30812684585236566
5976.0,0.036199138433999294
5977.0,0.5279824005316284
5978.0,0.7968172965599065
5979.0,0.01980841592176221
5980.0,0.009772312877423573
5981.0,0.5938706574209297
5982.0,0.01643731245606982
5983.0,0.009649789763558288
5984.0,0.016406330858217095
5985.0,0.06405196627914556
5986.0,0.4454200949467499
5987.0,0.14703794706297524
5988.0,0.02084545204212829
5989.0,0.06022688663565903
5990.0,0.23700108146467586
5991.0,0.023974565268799264
5992.0,0.004705293205818514
5993.0,0.05075651178269008
5994.0,0.016028481915154272
5995.0,0.2638276854236391
5996.0,0.009954202857519875
5997.0,0.007710176151707383
5998.0,0.311771796927223
5999.0,0.03965496789309763
6000.0,0.00709499445986024
6001.0,0.11681136311819065
6002.0,0.020106950600548356
6003.0,0.9999901852084211
6004.0,0.2084487659476119
6005.0,0.7225884108021857
6006.0,0.5434952128300828
6007.0,0.022227914718654644
6008.0,0.3591996582103944
6009.0,0.7214719214640215
6010.0,0.03160393395204604
6011.0,0.533325487098442
6012.0,0.5472448808114933
6013.0,0.13341213404625687
6014.0,0.0619265261001244
6015.0,0.012136577926695698
6016.0,0.025098697447546964
6017.0,0.7232519603284815
6018.0,0.32865627455020624
6019.0,0.01755713409566428
6020.0,0.5168339808228145
6021.0,0.012495160749626054
6022.0,0.02569892762515121
6023.0,0.5470730410777334
6024.0,0.22912874026210328
6025.0,0.5034719721727728
6026.0,0.22292101272917159
6027.0,0.2138137293795194
6028.0,0.2662745371627662
6029.0,0.016541299034449158
6030.0,0.10194364422012708
6031.0,0.4331197606179657
6032.0,0.13038972222400314
6033.0,0.34748800330588747
6034.0,0.5989092515368143
6035.0,0.02435055058881318
6036.0,0.9999956598257581
6037.0,0.28338053766852883
6038.0,0.14690168389297747
6039.0,0.39502763502105015
6040.0,0.01418484063840007
6041.0,0.3490797295323756
6042.0,0.025065222594302196
6043.0,0.5231275197118289
6044.0,0.014968250560065465
6045.0,0.004411815587134151
6046.0,0.45960233230304176
6047.0,0.3302272263974467
6048.0,0.23920277655529124
6049.0,0.025065230796865026
6050.0,0.27004901313881385
6051.0,0.45475013506852063
6052.0,0.019191241153328865
6053.0,0.22336388015099107
6054.0,0.004771183851973018
6055.0,0.012282331268122244
6056.0,0.041675248491433704
6057.0,0.025581500029263814
6058.0,0.06717554224339913
6059.0,0.01236738808086953
6060.0,0.017255068460553222
6061.0,0.10572464076572877
6062.0,0.6402706983876227
6063.0,0.486057735343907
6064.0,0.04197666084608468
6065.0,0.7587590313854246
6066.0,0.20741269330829562
6067.0,0.6923371951145749
6068.0,0.2682292841172668
6069.0,0.061420325656942706
6070.0,0.046282100593324355
6071.0,0.7222343317828672
6072.0,0.04165618860515568
6073.0,0.08521308384814275
6074.0,0.13482224449375863
6075.0,0.022826610966221347
6076.0,0.5308457137246455
6077.0,0.12748989821331974
6078.0,0.1687142483420581
6079.0,0.04217618080464312
6080.0,0.006233237333239065
6081.0,0.6120675207820848
6082.0,0.0357168003065631
6083.0,0.6303429325471953
6084.0,0.008380052287329706
6085.0,0.5881175269739806
6086.0,0.12163308957346876
6087.0,0.24624609883963225
6088.0,0.008782092590534123
6089.0,0.0068454974990467465
6090.0,0.29448051190594793
6091.0,0.013909010875282561
6092.0,0.34606899669771285
6093.0,0.07882463326979981
6094.0,0.049784642927298395
6095.0,0.04645311804756237
6096.0,0.0787295137041915
6097.0,0.030843415759889848
6098.0,0.34712473065405
6099.0,0.05401563183645465
6100.0,0.07377005106063296
6101.0,0.30556320571448886
6102.0,0.44103542743561475
6103.0,0.004812148979969638
6104.0,0.32519126676135457
6105.0,0.017130981918533714
6106.0,0.2392569808902792
6107.0,0.03629348428511597
6108.0,0.008996198209843815
6109.0,0.012349478399625899
6110.0,0.5494908093184814
6111.0,0.055285522573140865
6112.0,0.6390264353819871
6113.0,0.24523575519998767
6114.0,0.10830262427677277
6115.0,0.422060200955692
6116.0,0.30788605865428104
6117.0,0.44113628597661764
6118.0,0.38995282237343376
6119.0,0.06580827480274774
6120.0,0.011588806898319497
6121.0,0.8105958674854917
6122.0,0.8926138021634279
6123.0,0.005054327128638518
6124.0,0.04277244093039504
6125.0,0.45849371175348963
6126.0,0.08673551395778586
6127.0,0.023715464921152455
6128.0,0.1023160664993698
6129.0,0.01744777629988097
6130.0,0.42953353342691025
6131.0,0.3694030769563174
6132.0,0.0294141344615433
6133.0,0.5200138762985237
6134.0,0.0846788283070373
6135.0,0.684155293906331
6136.0,0.4875169439299594
6137.0,0.2741769515067031
6138.0,0.5124968999057963
6139.0,0.015377832870022711
6140.0,0.2579715163813269
6141.0,0.02767567930559604
6142.0,0.3890288815781463
6143.0,0.14316978731537464
6144.0,0.5632824219167053
6145.0,0.08940062443351149
6146.0,0.3027614509909402
6147.0,0.17355028385477217
6148.0,0.5981786335464419
6149.0,0.007160177498483766
6150.0,0.5659138437715365
6151.0,0.2854522718494338
6152.0,0.1703693861715741
6153.0,0.009593550050591395
6154.0,0.20172338811754592
6155.0,0.059044801906077714
6156.0,0.08294433359551019
6157.0,0.01051263348789398
6158.0,0.06933936218029066
6159.0,0.06341869826253237
6160.0,0.020028189444151204
6161.0,0.07482146017715538
6162.0,0.175546308738596
6163.0,0.033838588367299714
6164.0,0.013145986684642157
6165.0,0.26898601759650104
6166.0,0.5009985460016415
6167.0,0.042015138210287906
6168.0,0.06295444330732676
6169.0,0.01451129066670654
6170.0,0.03306817802979674
6171.0,0.10005092859142667
6172.0,0.607444504573423
6173.0,0.10561474748750967
6174.0,0.9864815600149559
6175.0,0.006911954297871163
6176.0,0.03813817445960509
6177.0,0.3480798637344666
6178.0,0.6092413589850927
6179.0,0.1410370527709064
6180.0,0.3634374367942191
6181.0,0.6059262661948829
6182.0,0.8435093614157884
6183.0,0.03298153500372197
6184.0,0.018344703116298107
6185.0,0.2940990316076129
6186.0,0.127166742960039
6187.0,0.6160855058200726
6188.0,0.01773462693099391
6189.0,0.26835678174136446
6190.0,0.2811862761589645
6191.0,0.0063973172847991665
6192.0,0.23912432201946804
6193.0,0.3288550310673036
6194.0,0.0355823540507941
6195.0,0.003360055947967825
6196.0,0.23848550570879345
6197.0,0.21213557246584042
6198.0,0.2701109125045612
6199.0,0.00990347919667717
6200.0,0.03980090983165088
6201.0,0.5983421664129159
6202.0,0.11932658203382156
6203.0,0.39320459810571395
6204.0,0.050203511992225475
6205.0,0.1610312983226959
6206.0,0.6527664637735071
6207.0,0.37063153021515277
6208.0,0.381718253925668
6209.0,0.6993588769468466
6210.0,0.07904946028692046
6211.0,0.01771936079680264
6212.0,0.14199175372679104
6213.0,0.3718621409134337
6214.0,0.33857228082481267
6215.0,0.6608244079636849
6216.0,0.010916256434216697
6217.0,0.6697490918439338
6218.0,0.3072014064469332
6219.0,0.05037361021709334
6220.0,0.4631164630413079
6221.0,0.3896510235994191
6222.0,0.04180109188881929
6223.0,0.6264069287532199
6224.0,0.011970800300356126
6225.0,0.6839386952902446
